Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1cGzOaN56kLZjxjGq3gsOB,4c465028af754893b92b9f999383bd42,2025-07-01T09:01:10Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:6mdLX10dvBb7rGYbMXpKzz,4c465028af754893b92b9f999383bd42,2025-07-01T09:01:10Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:3iCNWfTDryCWydzD3C00v2,4c465028af754893b92b9f999383bd42,2025-07-01T09:01:10Z,3,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:2zQeAeH3q0K7U2AWEcVOsF,0832db62ced3425bbe7aa7c1cf79c225,2025-07-02T06:58:04Z,2,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:2dEhqOahFZgiCFA3V3M9Lp,0832db62ced3425bbe7aa7c1cf79c225,2025-07-02T06:58:04Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:6mdLX10dvBb7rGYbMXpKzz,0832db62ced3425bbe7aa7c1cf79c225,2025-07-02T06:58:04Z,3,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:1tEto4JrqNmBZFH5uAiYqb,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-02T21:12:47Z,2,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:6mdLX10dvBb7rGYbMXpKzz,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-02T21:12:47Z,3,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:7Czm0vv2sYL5z4P51KY66e,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-02T21:12:47Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:2dEhqOahFZgiCFA3V3M9Lp,95f0f3d2f6e84e54b527a9847c90935c,2025-07-03T10:28:09Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:0EH7sgeiFqDa3eS7ieW2zs,95f0f3d2f6e84e54b527a9847c90935c,2025-07-03T10:28:09Z,3,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:5H4rKylLnO8KrmdXTRhj5s,95f0f3d2f6e84e54b527a9847c90935c,2025-07-03T10:28:09Z,2,Legendary,508f53df4a6b452bbb455a357e1b8a19
spotify:track:1t39FBb0zsKv5krZaqZKCB,b283b84b47b14942b2dc114115d20741,2025-07-03T11:02:44Z,3,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:5GIPlHvDAcMTGTwsSsOKQA,b283b84b47b14942b2dc114115d20741,2025-07-03T11:02:44Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:0EH7sgeiFqDa3eS7ieW2zs,b283b84b47b14942b2dc114115d20741,2025-07-03T11:02:44Z,2,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:7Czm0vv2sYL5z4P51KY66e,5b73825c50154f5faf5593b9b85e2ff1,2025-07-03T12:40:27Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:0EH7sgeiFqDa3eS7ieW2zs,5b73825c50154f5faf5593b9b85e2ff1,2025-07-03T12:40:27Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:1OACsTiYokI4NUgnMonSmt,5b73825c50154f5faf5593b9b85e2ff1,2025-07-03T12:40:27Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:1t39FBb0zsKv5krZaqZKCB,5b73825c50154f5faf5593b9b85e2ff1,2025-07-03T12:40:27Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:2zQeAeH3q0K7U2AWEcVOsF,5b73825c50154f5faf5593b9b85e2ff1,2025-07-03T12:40:27Z,2,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:7Kpqjspw4Y7HrvItIRcBiW,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-03T13:53:20Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:1t39FBb0zsKv5krZaqZKCB,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-03T13:53:20Z,3,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:1OACsTiYokI4NUgnMonSmt,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-03T13:53:20Z,2,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:0EH7sgeiFqDa3eS7ieW2zs,b7501cd252ff45a1bf113b6865434a09,2025-07-04T09:03:22Z,3,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:7Kpqjspw4Y7HrvItIRcBiW,b7501cd252ff45a1bf113b6865434a09,2025-07-04T09:03:22Z,2,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:2zQeAeH3q0K7U2AWEcVOsF,b7501cd252ff45a1bf113b6865434a09,2025-07-04T09:03:22Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:7Czm0vv2sYL5z4P51KY66e,65f3353a17ee4d3093d42837d3a84e21,2025-07-04T09:05:49Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:0EH7sgeiFqDa3eS7ieW2zs,65f3353a17ee4d3093d42837d3a84e21,2025-07-04T09:05:49Z,2,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:6mdLX10dvBb7rGYbMXpKzz,65f3353a17ee4d3093d42837d3a84e21,2025-07-04T09:05:49Z,3,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:7Czm0vv2sYL5z4P51KY66e,3ab94c2427a243119371a8866e43e973,2025-07-04T10:40:32Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:0EH7sgeiFqDa3eS7ieW2zs,3ab94c2427a243119371a8866e43e973,2025-07-04T10:40:32Z,2,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:1t39FBb0zsKv5krZaqZKCB,3ab94c2427a243119371a8866e43e973,2025-07-04T10:40:32Z,2,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:2zQeAeH3q0K7U2AWEcVOsF,3ab94c2427a243119371a8866e43e973,2025-07-04T10:40:32Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:2YWjW3wwQIBLNhxWKBQd16,ebb25a7b909a431dbc2f15552c35dd26,2025-07-04T11:12:54Z,2,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:0EH7sgeiFqDa3eS7ieW2zs,ebb25a7b909a431dbc2f15552c35dd26,2025-07-04T11:12:54Z,1,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:7Kpqjspw4Y7HrvItIRcBiW,ebb25a7b909a431dbc2f15552c35dd26,2025-07-04T11:12:54Z,3,,508f53df4a6b452bbb455a357e1b8a19
spotify:track:7MJQ9Nfxzh8LPZ9e9u68Fq,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-07T12:47:04Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:503OTo2dSqe7qk76rgsbep,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-07T12:47:04Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:4zDfgax6Ihb0UWdour1ZEs,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-07T12:47:04Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:30XU4suKzCeoCK9YFzdufg,9bb5de166c84417f9eac1ab83cde51a3,2025-07-07T12:52:16Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:1rqqCSm0Qe4I9rUvWncaom,9bb5de166c84417f9eac1ab83cde51a3,2025-07-07T12:52:16Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2KH16WveTQWT6KOG9Rg6e2,9bb5de166c84417f9eac1ab83cde51a3,2025-07-07T12:52:16Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:5hmRhU6fWzH0NjYmfhHjhp,9bb5de166c84417f9eac1ab83cde51a3,2025-07-07T12:52:16Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:6sxptembJVty4sNtcPMAVz,9bb5de166c84417f9eac1ab83cde51a3,2025-07-07T12:52:16Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:57bgtoPSgt236HzfBOd8kj,4c465028af754893b92b9f999383bd42,2025-07-07T12:58:39Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,4c465028af754893b92b9f999383bd42,2025-07-07T12:58:39Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:4zDfgax6Ihb0UWdour1ZEs,4c465028af754893b92b9f999383bd42,2025-07-07T12:58:39Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2cK7SJ2O3CqDRHeixvFKgh,4c465028af754893b92b9f999383bd42,2025-07-07T12:58:39Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:6sxptembJVty4sNtcPMAVz,65f3353a17ee4d3093d42837d3a84e21,2025-07-07T14:00:30Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2cK7SJ2O3CqDRHeixvFKgh,65f3353a17ee4d3093d42837d3a84e21,2025-07-07T14:00:30Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,65f3353a17ee4d3093d42837d3a84e21,2025-07-07T14:00:30Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2cK7SJ2O3CqDRHeixvFKgh,441377a4cd194279803e5145568346ed,2025-07-07T14:26:34Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:7ouMYWpwJ422jRcDASZB7P,441377a4cd194279803e5145568346ed,2025-07-07T14:26:34Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:503OTo2dSqe7qk76rgsbep,441377a4cd194279803e5145568346ed,2025-07-07T14:26:34Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:5T8EDUDqKcs6OSOwEsfqG7,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-07T14:40:12Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2KH16WveTQWT6KOG9Rg6e2,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-07T14:40:12Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:503OTo2dSqe7qk76rgsbep,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-07T14:40:12Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:57bgtoPSgt236HzfBOd8kj,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-07T14:40:12Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:6sxptembJVty4sNtcPMAVz,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-07T14:40:12Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:7MJQ9Nfxzh8LPZ9e9u68Fq,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-07T14:40:12Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2cK7SJ2O3CqDRHeixvFKgh,388a9575c21f40948c7923fed02ec8e2,2025-07-07T15:05:06Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,388a9575c21f40948c7923fed02ec8e2,2025-07-07T15:05:06Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:503OTo2dSqe7qk76rgsbep,388a9575c21f40948c7923fed02ec8e2,2025-07-07T15:05:06Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:0bSHwuTOZVJUXWT03H9oD2,638bece9d51043468d065ac30af784f2,2025-07-07T16:22:45Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:1yvMUkIOTeUNtNWlWRgANS,638bece9d51043468d065ac30af784f2,2025-07-07T16:22:45Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:7MJQ9Nfxzh8LPZ9e9u68Fq,638bece9d51043468d065ac30af784f2,2025-07-07T16:22:45Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,0406a844f485406d9a23983096f7d39f,2025-07-07T20:40:59Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:503OTo2dSqe7qk76rgsbep,0406a844f485406d9a23983096f7d39f,2025-07-07T20:40:59Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:57bgtoPSgt236HzfBOd8kj,0406a844f485406d9a23983096f7d39f,2025-07-07T20:40:59Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,0832db62ced3425bbe7aa7c1cf79c225,2025-07-08T07:57:24Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:1yvMUkIOTeUNtNWlWRgANS,0832db62ced3425bbe7aa7c1cf79c225,2025-07-08T07:57:24Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:7MJQ9Nfxzh8LPZ9e9u68Fq,0832db62ced3425bbe7aa7c1cf79c225,2025-07-08T07:57:24Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2dOTkLZFbpNXrhc24CnTFd,95f0f3d2f6e84e54b527a9847c90935c,2025-07-08T11:57:47Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:1yvMUkIOTeUNtNWlWRgANS,95f0f3d2f6e84e54b527a9847c90935c,2025-07-08T11:57:47Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2KH16WveTQWT6KOG9Rg6e2,95f0f3d2f6e84e54b527a9847c90935c,2025-07-08T11:57:47Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:6sxptembJVty4sNtcPMAVz,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-08T13:29:40Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:1yvMUkIOTeUNtNWlWRgANS,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-08T13:29:40Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2dOTkLZFbpNXrhc24CnTFd,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-08T13:29:40Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:5T8EDUDqKcs6OSOwEsfqG7,b7501cd252ff45a1bf113b6865434a09,2025-07-08T18:15:54Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2KH16WveTQWT6KOG9Rg6e2,b7501cd252ff45a1bf113b6865434a09,2025-07-08T18:15:54Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:7MJQ9Nfxzh8LPZ9e9u68Fq,b7501cd252ff45a1bf113b6865434a09,2025-07-08T18:15:54Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:503OTo2dSqe7qk76rgsbep,5b73825c50154f5faf5593b9b85e2ff1,2025-07-09T07:32:17Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,5b73825c50154f5faf5593b9b85e2ff1,2025-07-09T07:32:17Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:1yvMUkIOTeUNtNWlWRgANS,5b73825c50154f5faf5593b9b85e2ff1,2025-07-09T07:32:17Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:4zDfgax6Ihb0UWdour1ZEs,ebb25a7b909a431dbc2f15552c35dd26,2025-07-09T08:34:19Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:1rqqCSm0Qe4I9rUvWncaom,ebb25a7b909a431dbc2f15552c35dd26,2025-07-09T08:34:19Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2KH16WveTQWT6KOG9Rg6e2,ebb25a7b909a431dbc2f15552c35dd26,2025-07-09T08:34:19Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2cK7SJ2O3CqDRHeixvFKgh,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-09T19:55:03Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-09T19:55:03Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:4zDfgax6Ihb0UWdour1ZEs,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-09T19:55:03Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:1rqqCSm0Qe4I9rUvWncaom,3ab94c2427a243119371a8866e43e973,2025-07-11T07:12:17Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,3ab94c2427a243119371a8866e43e973,2025-07-11T07:12:17Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:5T8EDUDqKcs6OSOwEsfqG7,3ab94c2427a243119371a8866e43e973,2025-07-11T07:12:17Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:6sxptembJVty4sNtcPMAVz,3ab94c2427a243119371a8866e43e973,2025-07-11T07:12:17Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:0bSHwuTOZVJUXWT03H9oD2,b283b84b47b14942b2dc114115d20741,2025-07-11T11:03:03Z,2,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:4zDfgax6Ihb0UWdour1ZEs,b283b84b47b14942b2dc114115d20741,2025-07-11T11:03:03Z,1,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:6sxptembJVty4sNtcPMAVz,b283b84b47b14942b2dc114115d20741,2025-07-11T11:03:03Z,3,,d5631de6ad2a4fffaa217ec664e8dd5d
spotify:track:2mHchPRtQWet3iIS3jANr1,388a9575c21f40948c7923fed02ec8e2,2025-07-14T20:03:33Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:3stQUVyIkVtY7KbU8OGnEN,388a9575c21f40948c7923fed02ec8e2,2025-07-14T20:03:33Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:4QlzkaRHtU8gAdwqjWmO8n,388a9575c21f40948c7923fed02ec8e2,2025-07-14T20:03:33Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:3stQUVyIkVtY7KbU8OGnEN,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-15T07:28:56Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:3u5N55tHf7hXATSQrjBh2q,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-15T07:28:56Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:5qGwqO0lkbBXw4xNfzT7SF,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-15T07:28:56Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1bCmvezFg5MRcENzCGG1Cy,0832db62ced3425bbe7aa7c1cf79c225,2025-07-15T07:54:54Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:4PlLA6QRD4YQmlwQfaNeaz,0832db62ced3425bbe7aa7c1cf79c225,2025-07-15T07:54:54Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:4QlzkaRHtU8gAdwqjWmO8n,0832db62ced3425bbe7aa7c1cf79c225,2025-07-15T07:54:54Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:2mHchPRtQWet3iIS3jANr1,95f0f3d2f6e84e54b527a9847c90935c,2025-07-15T15:43:25Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:6OG1S805gIrH5nAQbEOPY3,95f0f3d2f6e84e54b527a9847c90935c,2025-07-15T15:43:25Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:7ygpwy2qP3NbrxVkHvUhXY,95f0f3d2f6e84e54b527a9847c90935c,2025-07-15T15:43:25Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:0Ai6qtPfiEYGCqBGJYWD1W,638bece9d51043468d065ac30af784f2,2025-07-15T16:35:40Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:4PlLA6QRD4YQmlwQfaNeaz,638bece9d51043468d065ac30af784f2,2025-07-15T16:35:40Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:7ygpwy2qP3NbrxVkHvUhXY,638bece9d51043468d065ac30af784f2,2025-07-15T16:35:40Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1M2nd8jNUkkwrc1dgBPTJz,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-16T07:06:08Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:3u5N55tHf7hXATSQrjBh2q,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-16T07:06:08Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:7ygpwy2qP3NbrxVkHvUhXY,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-16T07:06:08Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:003vvx7Niy0yvhvHt4a68B,4c465028af754893b92b9f999383bd42,2025-07-16T10:06:08Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:0ofHAoxe9vBkTCp2UQIavz,4c465028af754893b92b9f999383bd42,2025-07-16T10:06:08Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1M2nd8jNUkkwrc1dgBPTJz,4c465028af754893b92b9f999383bd42,2025-07-16T10:06:08Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:6OG1S805gIrH5nAQbEOPY3,4c465028af754893b92b9f999383bd42,2025-07-16T10:06:08Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:0ofHAoxe9vBkTCp2UQIavz,0406a844f485406d9a23983096f7d39f,2025-07-16T19:36:23Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1bCmvezFg5MRcENzCGG1Cy,0406a844f485406d9a23983096f7d39f,2025-07-16T19:36:23Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:4PlLA6QRD4YQmlwQfaNeaz,0406a844f485406d9a23983096f7d39f,2025-07-16T19:36:23Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:5qGwqO0lkbBXw4xNfzT7SF,0406a844f485406d9a23983096f7d39f,2025-07-16T19:36:23Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:003vvx7Niy0yvhvHt4a68B,441377a4cd194279803e5145568346ed,2025-07-17T07:37:26Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1bCmvezFg5MRcENzCGG1Cy,441377a4cd194279803e5145568346ed,2025-07-17T07:37:26Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:3stQUVyIkVtY7KbU8OGnEN,441377a4cd194279803e5145568346ed,2025-07-17T07:37:26Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:003vvx7Niy0yvhvHt4a68B,ebb25a7b909a431dbc2f15552c35dd26,2025-07-17T07:40:17Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1bCmvezFg5MRcENzCGG1Cy,ebb25a7b909a431dbc2f15552c35dd26,2025-07-17T07:40:17Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:6OG1S805gIrH5nAQbEOPY3,ebb25a7b909a431dbc2f15552c35dd26,2025-07-17T07:40:17Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:2PzU4IB8Dr6mxV3lHuaG34,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-17T11:40:31Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:4QlzkaRHtU8gAdwqjWmO8n,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-17T11:40:31Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:5qGwqO0lkbBXw4xNfzT7SF,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-17T11:40:31Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:003vvx7Niy0yvhvHt4a68B,9bb5de166c84417f9eac1ab83cde51a3,2025-07-17T12:30:23Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:2mHchPRtQWet3iIS3jANr1,9bb5de166c84417f9eac1ab83cde51a3,2025-07-17T12:30:23Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:5qGwqO0lkbBXw4xNfzT7SF,9bb5de166c84417f9eac1ab83cde51a3,2025-07-17T12:30:23Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:62AuGbAkt8Ox2IrFFb8GKV,9bb5de166c84417f9eac1ab83cde51a3,2025-07-17T12:30:23Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1M2nd8jNUkkwrc1dgBPTJz,3ab94c2427a243119371a8866e43e973,2025-07-17T12:42:12Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:3u5N55tHf7hXATSQrjBh2q,3ab94c2427a243119371a8866e43e973,2025-07-17T12:42:12Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:62AuGbAkt8Ox2IrFFb8GKV,3ab94c2427a243119371a8866e43e973,2025-07-17T12:42:12Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:7ppPZa3TRUSGKaks9wH7VT,3ab94c2427a243119371a8866e43e973,2025-07-17T12:42:12Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:0ofHAoxe9vBkTCp2UQIavz,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-17T12:54:33Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1bCmvezFg5MRcENzCGG1Cy,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-17T12:54:33Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1M2nd8jNUkkwrc1dgBPTJz,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-17T12:54:33Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:5qGwqO0lkbBXw4xNfzT7SF,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-17T12:54:33Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:6OG1S805gIrH5nAQbEOPY3,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-17T12:54:33Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:003vvx7Niy0yvhvHt4a68B,5b73825c50154f5faf5593b9b85e2ff1,2025-07-17T14:41:50Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:0Ai6qtPfiEYGCqBGJYWD1W,5b73825c50154f5faf5593b9b85e2ff1,2025-07-17T14:41:50Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:4QlzkaRHtU8gAdwqjWmO8n,5b73825c50154f5faf5593b9b85e2ff1,2025-07-17T14:41:50Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:62AuGbAkt8Ox2IrFFb8GKV,5b73825c50154f5faf5593b9b85e2ff1,2025-07-17T14:41:50Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1bCmvezFg5MRcENzCGG1Cy,65f3353a17ee4d3093d42837d3a84e21,2025-07-17T19:31:05Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:5qGwqO0lkbBXw4xNfzT7SF,65f3353a17ee4d3093d42837d3a84e21,2025-07-17T19:31:05Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:6OG1S805gIrH5nAQbEOPY3,65f3353a17ee4d3093d42837d3a84e21,2025-07-17T19:31:05Z,1,,107e23fe8ebe482b8c716da7c4f85e09
